source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
fits_B279,B279_13497367008000,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",95,1455.038330400006,15.207225126969186,0.20218504165351295,0.055103350430727005,3.4926512509710097,0.1924567858145726,0.9978317997531246,True,485.01277680000203,0.47324064766454377,2.0307793955734475e-10,True,488.9633821248141,0.8997919455166686,489.4252990550998,0.38099833411454953,487.8004859933053,LS+CE+PDM,3
fits_B279,B279_13509659002972,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",108,3374.9662610099913,14.75644639686302,0.31655370972701585,0.06501613929867744,4.734213845738307,0.30780030686424925,0.05346591313579513,False,0.05346591313579513,0.2161550335141544,0.0016788249444548882,True,0.06561184078899132,0.5783951509561585,0.42810493126711663,0.5140207035836947,0.06561184078899132,CE-only,1
fits_B279,B279_13489174011637,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",95,2513.1351595099986,15.277670810097142,0.3232914797588592,0.06957247108221054,4.499471677868371,0.3130393631937226,1.5801906184041745,False,1.5801906184041745,0.2255719212805245,0.004186069982038407,True,1.7399201128197366,0.48965213562853177,1.7262482302970203,0.574260559643001,1.7330841715583785,CE+PDM,2
fits_B279,B279_13485075004492,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",246,3393.9627115199983,14.112684428207274,0.08260753567510536,0.0230897581204772,3.355162615191504,0.07746989323963954,0.5445675360246451,False,0.5445675360246451,0.7453988074116832,3.8490699138166984e-69,True,0.5445538877154716,0.641108160075951,0.5445538877154716,0.1813469234670417,0.5445584371518628,LS+CE+PDM,3
fits_B279,B279_13538332009912,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",162,3393.961809430002,15.01108886577465,0.1110322774013965,0.030407064594328403,3.4025504452688944,0.10346157117475215,0.19410594216961882,False,0.19410594216961882,0.786352274645558,1.791659581262253e-50,True,0.19410107735903814,0.8767430137271558,0.19410107735903814,0.29123293674045886,0.19410269896256505,LS+CE+PDM,3
fits_B279,B279_13480983000531,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",236,3393.9624592399996,14.087189549106663,0.09015972004905039,0.024249782785773277,3.412956795247311,0.08276346094197617,0.5402936242163745,False,0.5402936242163745,0.6176794514692767,9.727229762071592e-46,True,0.5403071654099639,0.9780877786667819,0.5403071654099639,0.3714268031458891,0.5403026516787675,LS+CE+PDM,3
fits_B279,B279_13526041000422,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",117,3393.9621160800016,14.901923513820028,0.18687395432902387,0.052310310304164886,3.3661358206320546,0.1760836093032275,0.06863199807650312,False,0.06863199807650312,0.22167134514246323,0.0003840160136694276,True,11.950315342515669,0.9865220426758843,11.98509559641666,0.70144724676414,11.967705469466164,CE+PDM,2
fits_B279,B279_13497365003236,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",161,3393.9627115199983,15.560896660230174,0.2019910461009267,0.05126161873340607,3.7052186557372266,0.18993550605430506,0.14709608641751643,False,0.14709608641751643,0.6877644365162019,3.2001393643311798e-37,True,0.14709239979880923,0.8946316200794149,0.14709239979880923,0.391194099572682,0.14709362867171163,LS+CE+PDM,3
fits_B279,B279_13526044009973,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",161,3393.961934650004,14.378903383053608,0.08126627799946841,0.02182970568537712,3.4852584522978454,0.07608216625113494,0.5282102179864294,False,0.5282102179864294,0.7442073711849433,5.08855172340663e-44,True,0.5281969796351015,0.6791021421543869,0.5281969796351015,0.2651005530285231,0.5282013924188774,LS+CE+PDM,3
fits_B279,B279_13546522007745,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",57,2874.1245151999974,14.529015925892612,0.26459438701408877,0.054576706141233444,4.684381092954865,0.25565809036374765,0.0724848180694754,False,0.0724848180694754,0.2620624004933908,0.06615490302062747,False,0.21128794830229172,0.3699007385178634,0.06763617550124668,0.47200427223430946,0.21128794830229172,CE-only,1
fits_B279,B279_13526043005499,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",223,3393.961934650004,14.390000766702832,0.2556742974330079,0.0760423094034195,3.165174194290037,0.240687155397922,0.24948631519501932,True,6.21036035617567,0.23756338617132278,1.8349769867388317e-10,True,0.09792081395687413,1.1659089896541321,0.22312171935574573,0.7342075145816096,0.09792081395687413,CE-only,1
fits_B279,B279_13575192008597,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",52,2874.1245311999955,14.880541489674496,0.3589889971672033,0.06485842913389206,5.405702580303834,0.3506053777235337,0.7132884625998895,False,0.7132884625998895,0.26799097848422454,0.1244703432709768,False,0.20240393262087883,0.5803466912541888,0.10915840230404739,0.3639327055875141,0.20240393262087883,CE-only,1
fits_B279,B279_13575186003539,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3393.9627115199983,14.540103133131819,0.12244649440616456,0.03259356878697872,3.560562812000348,0.11605144893329172,2.7599924465479373,False,2.7599924465479373,0.6013347051234064,1.659088762713356e-29,True,2.7600616192909584,0.6053225681259489,2.7600616192909584,0.15106823023809943,2.760038561709951,LS+CE+PDM,3
fits_B279,B279_13497371009214,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",70,2909.0224328199984,13.771663011823382,0.18045359990583557,0.038878435268998146,4.506586123126386,0.1752090168721345,0.05638186709603641,False,0.05638186709603641,0.21851684179667358,0.08690743371839905,False,0.161481394319229,0.36896348127024814,0.08377656705378012,0.48615269050669896,0.161481394319229,CE-only,1
fits_B279,B279_13562906008111,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",106,3393.962310040006,15.08872598072268,0.22346729152969358,0.05980555713176727,3.5585339621188794,0.2128201061768348,0.16965146135012898,False,0.16965146135012898,0.21508193051555718,0.002232349635800005,True,0.16877981850359325,1.0668858746004475,3.405767413988949,0.6736982990273267,0.16877981850359325,LS+CE,2
fits_B279,B279_13562908009217,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",101,3292.0019393600014,14.757176654173596,0.27859738760019703,0.08330539613962173,2.944143635562317,0.24526305185246494,0.07408845461657225,False,0.07408845461657225,0.2726662354915757,0.00010466529578035532,True,0.0733587111914015,1.07099375096986,0.05669300724035641,0.7590988822812412,0.0733587111914015,LS+CE,2
fits_B279,B279_13538323012520,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",440,3393.9636367299972,14.0748291015625,0.09304381543207019,0.02571551874279976,3.3483729129143995,0.08610514639993326,0.5902956095606646,False,0.5902956095606646,0.7788341930072649,1.04872294309964e-139,True,0.5903104039368441,0.6202559929210916,0.5903104039368441,0.21117710706277584,0.5903054724781176,LS+CE+PDM,3
fits_B279,B279_13493276008071,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",72,2532.131577439999,15.902836389011807,0.316811061129936,0.08500255644321442,3.5667804120272475,0.3031854532938977,0.8579715980889775,False,0.8579715980889775,0.4570195563189102,4.3867354849330103e-07,True,6.144354039152522,0.9533267945896041,6.140966938777636,0.5103994507158808,6.142660488965079,CE+PDM,2
fits_B279,B279_13493275007702,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",240,2270.922542610002,14.76409494082133,0.2575224116610849,0.08357727155089378,2.721470165290309,0.22745305102212393,0.3327164038166265,True,0.11145960335568174,0.2591972695454932,9.140588190989028e-13,True,98.00921313707134,0.9893132985215894,4.115774472815248,0.7101020862971659,98.00921313707134,CE-only,1
fits_B279,B279_13579283003112,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",165,3393.9624592399996,14.406943355907094,0.1004097453100892,0.028253089636564255,3.329398964417876,0.09406580737758245,0.48784856392698,False,0.48784856392698,0.6616021661831575,2.0493632274535362e-35,True,0.4878363371459292,0.7841060055920082,0.4878363371459292,0.23445122422491269,0.4878404127396128,LS+CE+PDM,3
fits_B279,B279_13530136000778,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",130,3393.961809430002,14.725303253760705,0.26519287230152266,0.08823247998952866,2.782125429089213,0.2454738262504728,0.09972707880496591,False,0.09972707880496591,0.6170167594853319,5.128784200042374e-24,True,0.19944974481555916,0.9790476699757685,0.1993997561579949,0.5363711615894113,0.19942475048677705,CE+PDM,2
fits_B279,B279_13493275010426,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",116,2532.131237270005,14.646390018791989,0.31735263407498815,0.08753510564565659,3.328045212219112,0.29132078924512156,0.0569379075564741,False,0.0569379075564741,0.3663386228004051,6.824970551203256e-09,True,0.0969852505217454,0.9850785028863694,0.05692791844988524,0.689964737776494,0.05692791844988524,LS+PDM,2
fits_B279,B279_13571099002593,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",150,1456.054217099998,15.405879332224528,0.23935505920729014,0.0737176276743412,3.04990453139096,0.22483172668736484,0.9967512439074465,True,309.79876959574426,0.43201011692911484,2.0957521288599593e-15,True,259.9770989581293,0.80676300066398,258.89535441803537,0.5437999627833563,259.43622668808234,CE+PDM,2
fits_B279,B279_13558810007313,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",232,3393.962310040006,14.23450571093066,0.10157769372593063,0.028956279158592224,3.309660208762839,0.09583544492502138,0.6089790981913453,False,0.6089790981913453,0.7484602637808252,1.2285256858377638e-65,True,0.6089943608253852,0.7434048865332521,0.6089943608253852,0.15416508845948576,0.6089892732807053,LS+CE+PDM,3
fits_B279,B279_13485078008836,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",150,2532.1313335400046,14.36183443069458,0.1791327679576675,0.054071247577667236,3.1007996321597235,0.1676641045992479,0.9972947355415536,True,377.93004978209024,0.3195888786298352,7.655092288512701e-10,True,1.6047685340246072,1.090430671323244,1.5978809435604218,0.6803198858908895,1.6013247387925145,CE+PDM,2
fits_B279,B279_13497373006474,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",80,2532.130797060003,15.391118216514588,0.2540994511004152,0.055220821872353554,4.4329809478175894,0.24479285128297212,0.08111981845284442,False,0.08111981845284442,0.1783019921455737,0.2037429165219256,False,0.06947618148453469,0.8339490680170301,0.06946568051244845,0.810074879111799,0.06947093099849157,CE+PDM,2
fits_B279,B279_13497368007412,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",114,3393.962367889995,14.082194027147795,0.2506011188257814,0.06384850293397903,3.738802121433871,0.23871691821993757,0.750080084841318,False,0.750080084841318,0.3079329127546116,9.60117128336014e-07,True,0.428033735188642,1.0322199494762123,0.7485573658720913,0.655640588072318,0.7485573658720913,LS+PDM,2
fits_B279,B279_13579285012438,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",97,1455.0378457500046,14.891298284235688,0.16269659377668516,0.057404760271310806,2.6164728692598826,0.15019799781625232,0.9978314673913077,True,0.08049512039377989,0.44610618597927404,1.1479915797123606e-09,True,489.4251360353588,0.8799993228631644,489.4251360353588,0.5242667310877175,489.4251360353588,CE+PDM,2
fits_B279,B279_13521941013369,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",157,3393.96215259,13.912429463331867,0.0861977201055975,0.02537156268954277,3.049112930458784,0.0773607598626305,2.3434110008906996,False,2.3434110008906996,0.6043540372104969,2.1189753621077686e-28,True,2.3429998761537014,0.885379340749555,2.3426474835219886,0.3254367515315424,2.34301945352213,LS+CE+PDM,3
fits_B279,B279_13501467013121,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",96,2270.921220440003,15.203836729129156,0.23483840129174993,0.046751510351896286,4.841675856890222,0.22635565894392956,0.05012064288277637,False,0.05012064288277637,0.16761987405585776,0.1006975339281656,False,0.08428036908300524,0.771337264549789,0.08454580579419224,0.7670714138440232,0.08441308743859874,CE+PDM,2
fits_B279,B279_13534234003295,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",161,3393.9624592399996,14.909171329521985,0.1287593163534608,0.030722126364707947,4.007456159018473,0.12311757451839268,1.93697206896473,False,1.93697206896473,0.4675835528129765,4.033364378864706e-19,True,1.9370206146306188,0.6177407071762541,1.9371177059623965,0.21183204269830572,1.9370367965192485,LS+CE+PDM,3
fits_B279,B279_13497362001999,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",109,1782.016190070004,16.30377946206189,0.531307144269217,0.17133201658725739,2.883522424418789,0.4940397118502486,0.3322735339766187,True,0.19950920175436676,0.2560298145807764,0.00016590902153676185,True,0.20071425733388562,1.1262562512691672,229.6488764704635,0.6038491668841751,0.20071425733388562,LS+CE,2
fits_B279,B279_13542421000433,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",158,3393.9627115199983,14.577464465853534,0.08499721683884062,0.02373635396361351,3.3625654809848062,0.07981504448248368,1.5934845351988347,False,1.5934845351988347,0.5169008078912145,5.886250700624778e-22,True,1.5931251025969102,0.7274735621698772,1.593524472154604,0.24904478775254366,1.5933780366501162,LS+CE+PDM,3
fits_B279,B279_13538334011207,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",161,3405.935635089998,14.57817752909216,0.08019564669229619,0.022172747179865837,3.3861644435749194,0.07508056811683776,4.295000800870111,False,4.295000800870111,0.23547527737000992,6.639639027481259e-07,True,2.6071119177008,0.8211793743273635,2.606850572747518,0.5129241693958403,2.606981245224159,CE+PDM,2
